TimeStamp,LakeLevel,FlowRate,Gate1,Gate2,Gate3,Rainfall
2021-07-28 06:00:00+00:00,279.16799999999995,24.90925427971263,500.0,500.0,500.0,0.0
2021-07-28 07:00:00+00:00,279.167,24.93754225606805,500.0,500.0,500.0,0.0
2021-07-28 08:00:00+00:00,279.171,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-28 09:00:00+00:00,279.167,24.796220689099428,500.0,500.0,500.0,0.0
2021-07-28 10:00:00+00:00,279.16999999999996,24.880978131298118,500.0,500.0,500.0,0.0
2021-07-28 11:00:00+00:00,279.16799999999995,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-28 12:00:00+00:00,279.166,24.880978131298118,500.0,500.0,500.0,0.0
2021-07-28 13:00:00+00:00,279.16999999999996,25.022477117453544,500.0,500.0,500.0,0.0
2021-07-28 14:00:00+00:00,279.162,24.90925427971263,500.0,500.0,500.0,0.0
2021-07-28 15:00:00+00:00,279.16499999999996,24.880978131298118,500.0,500.0,500.0,0.0
2021-07-28 16:00:00+00:00,279.167,24.7397749322995,500.0,500.0,500.0,0.0
2021-07-28 17:00:00+00:00,279.164,24.965842056830077,500.0,500.0,500.0,0.0
2021-07-28 18:00:00+00:00,279.166,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-28 19:00:00+00:00,279.166,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-28 20:00:00+00:00,279.164,24.796220689099428,500.0,500.0,500.0,0.0
2021-07-28 21:00:00+00:00,279.16299999999995,24.796220689099428,500.0,500.0,500.0,0.0
2021-07-28 22:00:00+00:00,279.167,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-28 23:00:00+00:00,279.162,24.880978131298118,500.0,500.0,500.0,0.0
2021-07-29 00:00:00+00:00,279.166,24.7397749322995,500.0,500.0,500.0,0.0
2021-07-29 01:00:00+00:00,279.162,24.7397749322995,500.0,500.0,500.0,0.0
2021-07-29 02:00:00+00:00,279.164,24.65519517518508,500.0,500.0,500.0,0.0
2021-07-29 03:00:00+00:00,279.16499999999996,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-29 04:00:00+00:00,279.162,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-29 05:00:00+00:00,279.16299999999995,24.880978131298118,500.0,500.0,500.0,0.0
2021-07-29 06:00:00+00:00,279.15999999999997,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-29 07:00:00+00:00,279.162,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-29 08:00:00+00:00,279.161,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-29 09:00:00+00:00,279.161,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-29 10:00:00+00:00,279.15999999999997,24.796220689099428,500.0,500.0,500.0,0.0
2021-07-29 11:00:00+00:00,279.161,24.7397749322995,500.0,500.0,500.0,0.0
2021-07-29 12:00:00+00:00,279.15999999999997,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-29 13:00:00+00:00,279.159,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-29 14:00:00+00:00,279.15999999999997,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-29 15:00:00+00:00,279.161,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-29 16:00:00+00:00,279.162,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-29 17:00:00+00:00,279.15799999999996,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-29 18:00:00+00:00,279.161,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-29 19:00:00+00:00,279.161,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-29 20:00:00+00:00,279.157,24.62702563788638,500.0,500.0,500.0,0.0
2021-07-29 21:00:00+00:00,279.159,24.570722157316915,500.0,500.0,500.0,0.0
2021-07-29 22:00:00+00:00,279.157,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-29 23:00:00+00:00,279.15999999999997,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-30 00:00:00+00:00,279.157,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-30 01:00:00+00:00,279.159,24.824461332448067,500.0,500.0,500.0,0.0
2021-07-30 02:00:00+00:00,279.157,24.683376572397616,500.0,500.0,500.0,0.0
2021-07-30 03:00:00+00:00,279.159,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-30 04:00:00+00:00,279.155,24.48635597520283,500.0,500.0,500.0,0.0
2021-07-30 05:00:00+00:00,279.157,24.62702563788638,500.0,500.0,500.0,0.0
2021-07-30 06:00:00+00:00,279.157,24.767991887865822,500.0,500.0,500.0,0.0
2021-07-30 07:00:00+00:00,279.155,24.65519517518508,500.0,500.0,500.0,0.0
2021-07-30 08:00:00+00:00,279.15299999999996,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-30 09:00:00+00:00,279.155,24.59886796407221,500.0,500.0,500.0,0.0
2021-07-30 10:00:00+00:00,279.15599999999995,24.7397749322995,500.0,500.0,500.0,0.0
2021-07-30 11:00:00+00:00,279.15299999999996,24.54258822119847,500.0,500.0,500.0,0.0
2021-07-30 12:00:00+00:00,279.154,24.711569825956882,500.0,500.0,500.0,0.0
2021-07-30 13:00:00+00:00,279.15299999999996,24.43017125478292,500.0,500.0,500.0,0.0
2021-07-30 14:00:00+00:00,279.152,24.62702563788638,500.0,500.0,500.0,0.0
2021-07-30 15:00:00+00:00,279.15799999999996,24.62702563788638,500.0,500.0,500.0,0.0
2021-07-30 16:00:00+00:00,279.15299999999996,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-30 17:00:00+00:00,279.155,24.570722157316915,500.0,500.0,500.0,0.0
2021-07-30 18:00:00+00:00,279.154,24.48635597520283,500.0,500.0,500.0,0.0
2021-07-30 19:00:00+00:00,279.15599999999995,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-30 20:00:00+00:00,279.15099999999995,24.62702563788638,500.0,500.0,500.0,0.0
2021-07-30 21:00:00+00:00,279.15599999999995,24.54258822119847,500.0,500.0,500.0,0.0
2021-07-30 22:00:00+00:00,279.152,24.570722157316915,500.0,500.0,500.0,0.0
2021-07-30 23:00:00+00:00,279.15299999999996,24.54258822119847,500.0,500.0,500.0,0.0
2021-07-31 00:00:00+00:00,279.154,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-31 01:00:00+00:00,279.152,24.570722157316915,500.0,500.0,500.0,0.0
2021-07-31 02:00:00+00:00,279.155,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 03:00:00+00:00,279.154,24.54258822119847,500.0,500.0,500.0,0.0
2021-07-31 04:00:00+00:00,279.155,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 05:00:00+00:00,279.152,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-31 06:00:00+00:00,279.152,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 07:00:00+00:00,279.15299999999996,24.43017125478292,500.0,500.0,500.0,0.0
2021-07-31 08:00:00+00:00,279.15299999999996,24.54258822119847,500.0,500.0,500.0,0.0
2021-07-31 09:00:00+00:00,279.15299999999996,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-31 10:00:00+00:00,279.149,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 11:00:00+00:00,279.15099999999995,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 12:00:00+00:00,279.152,24.45825767249996,500.0,500.0,500.0,0.0
2021-07-31 13:00:00+00:00,279.15099999999995,24.43017125478292,500.0,500.0,500.0,0.0
2021-07-31 14:00:00+00:00,279.152,24.402096725647958,500.0,500.0,500.0,0.0
2021-07-31 15:00:00+00:00,279.142,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-31 16:00:00+00:00,279.149,24.402096725647958,500.0,500.0,500.0,0.0
2021-07-31 17:00:00+00:00,279.143,24.514466159298674,500.0,500.0,500.0,0.0
2021-07-31 18:00:00+00:00,279.149,24.205908204883723,500.0,500.0,500.0,0.0
2021-07-31 19:00:00+00:00,279.147,24.402096725647958,500.0,500.0,500.0,0.0
2021-07-31 20:00:00+00:00,279.144,24.37403408869531,500.0,500.0,500.0,0.4881118881118881
2021-07-31 21:00:00+00:00,279.149,24.402096725647958,500.0,500.0,500.0,1.4643356643356644
2021-07-31 22:00:00+00:00,279.144,24.48635597520283,500.0,500.0,500.0,0.0
2021-07-31 23:00:00+00:00,279.143,24.48635597520283,500.0,500.0,500.0,0.0
2021-08-01 00:00:00+00:00,279.143,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 01:00:00+00:00,279.14099999999996,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 02:00:00+00:00,279.142,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 03:00:00+00:00,279.14,24.45825767249996,500.0,500.0,500.0,0.0
2021-08-01 04:00:00+00:00,279.14099999999996,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 05:00:00+00:00,279.138,24.43017125478292,500.0,500.0,500.0,0.0
2021-08-01 06:00:00+00:00,279.144,24.45825767249996,500.0,500.0,500.0,0.0
2021-08-01 07:00:00+00:00,279.14,24.345983347528882,500.0,500.0,500.0,0.0
2021-08-01 08:00:00+00:00,279.14099999999996,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 09:00:00+00:00,279.14,24.48635597520283,500.0,500.0,500.0,0.0
2021-08-01 10:00:00+00:00,279.14,24.402096725647958,500.0,500.0,500.0,0.0
2021-08-01 11:00:00+00:00,279.13899999999995,24.345983347528882,500.0,500.0,500.0,0.0
2021-08-01 12:00:00+00:00,279.13899999999995,24.31794450575611,500.0,500.0,500.0,0.0
2021-08-01 13:00:00+00:00,279.135,24.48635597520283,500.0,500.0,500.0,0.0
2021-08-01 14:00:00+00:00,279.142,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-01 15:00:00+00:00,279.137,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-01 16:00:00+00:00,279.137,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-01 17:00:00+00:00,279.14099999999996,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-01 18:00:00+00:00,279.135,24.514466159298674,500.0,500.0,500.0,0.0
2021-08-01 19:00:00+00:00,279.138,24.514466159298674,500.0,500.0,500.0,0.0
2021-08-01 20:00:00+00:00,279.13599999999997,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-01 21:00:00+00:00,279.13599999999997,24.31794450575611,500.0,500.0,500.0,0.0
2021-08-01 22:00:00+00:00,279.137,24.122006100188525,500.0,500.0,500.0,0.0
2021-08-01 23:00:00+00:00,279.13599999999997,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-02 00:00:00+00:00,279.135,24.402096725647958,500.0,500.0,500.0,0.0
2021-08-02 01:00:00+00:00,279.13399999999996,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-02 02:00:00+00:00,279.132,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-02 03:00:00+00:00,279.13399999999996,24.233899412931518,500.0,500.0,500.0,0.0
2021-08-02 04:00:00+00:00,279.13399999999996,24.261902534840534,500.0,500.0,500.0,0.0
2021-08-02 05:00:00+00:00,279.133,24.261902534840534,500.0,500.0,500.0,0.0
2021-08-02 06:00:00+00:00,279.133,24.261902534840534,500.0,500.0,500.0,0.0
2021-08-02 07:00:00+00:00,279.131,24.345983347528882,500.0,500.0,500.0,0.0
2021-08-02 08:00:00+00:00,279.131,24.345983347528882,500.0,500.0,500.0,0.0
2021-08-02 09:00:00+00:00,279.133,24.233899412931518,500.0,500.0,500.0,0.0
2021-08-02 10:00:00+00:00,279.128,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-02 11:00:00+00:00,279.13,24.37403408869531,500.0,500.0,500.0,0.0
2021-08-02 12:00:00+00:00,279.13,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-02 13:00:00+00:00,279.132,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-02 14:00:00+00:00,279.12699999999995,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-02 15:00:00+00:00,279.131,24.261902534840534,500.0,500.0,500.0,0.0
2021-08-02 16:00:00+00:00,279.12899999999996,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-02 17:00:00+00:00,279.133,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-02 18:00:00+00:00,279.12699999999995,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-02 19:00:00+00:00,279.132,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-02 20:00:00+00:00,279.13,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-02 21:00:00+00:00,279.12699999999995,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-02 22:00:00+00:00,279.137,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-02 23:00:00+00:00,279.123,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-03 00:00:00+00:00,279.132,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-03 01:00:00+00:00,279.13,24.402096725647958,500.0,500.0,500.0,1.4643356643356644
2021-08-03 02:00:00+00:00,279.12899999999996,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 03:00:00+00:00,279.13399999999996,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 04:00:00+00:00,279.131,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-03 05:00:00+00:00,279.13,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-03 06:00:00+00:00,279.13,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-03 07:00:00+00:00,279.12899999999996,24.038211351014155,500.0,500.0,500.0,0.4881118881118881
2021-08-03 08:00:00+00:00,279.13,24.177928914323296,500.0,500.0,500.0,0.9762237762237762
2021-08-03 09:00:00+00:00,279.123,24.233899412931518,500.0,500.0,500.0,0.0
2021-08-03 10:00:00+00:00,279.125,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-03 11:00:00+00:00,279.12399999999997,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-03 12:00:00+00:00,279.121,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-03 13:00:00+00:00,279.126,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 14:00:00+00:00,279.12199999999996,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-03 15:00:00+00:00,279.126,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 16:00:00+00:00,279.12899999999996,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 17:00:00+00:00,279.12699999999995,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-03 18:00:00+00:00,279.12399999999997,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-03 19:00:00+00:00,279.126,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-03 20:00:00+00:00,279.12,24.28991756698839,500.0,500.0,500.0,0.0
2021-08-03 21:00:00+00:00,279.11899999999997,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-03 22:00:00+00:00,279.118,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-03 23:00:00+00:00,279.118,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-04 00:00:00+00:00,279.11899999999997,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-04 01:00:00+00:00,279.11899999999997,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-04 02:00:00+00:00,279.118,24.122006100188525,500.0,500.0,500.0,0.0
2021-08-04 03:00:00+00:00,279.116,24.205908204883723,500.0,500.0,500.0,0.0
2021-08-04 04:00:00+00:00,279.11899999999997,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-04 05:00:00+00:00,279.12199999999996,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-04 06:00:00+00:00,279.11199999999997,24.177928914323296,500.0,500.0,500.0,0.0
2021-08-04 07:00:00+00:00,279.116,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-04 08:00:00+00:00,279.11699999999996,24.149961544880377,500.0,500.0,500.0,0.0
2021-08-04 09:00:00+00:00,279.126,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-04 10:00:00+00:00,279.116,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-04 11:00:00+00:00,279.111,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-04 12:00:00+00:00,279.114,24.01030364173992,500.0,500.0,500.0,0.0
2021-08-04 13:00:00+00:00,279.113,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-04 14:00:00+00:00,279.11499999999995,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-04 15:00:00+00:00,279.11199999999997,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-04 16:00:00+00:00,279.11199999999997,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-04 17:00:00+00:00,279.11499999999995,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-04 18:00:00+00:00,279.11699999999996,23.787472222323,500.0,500.0,500.0,0.0
2021-08-04 19:00:00+00:00,279.114,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-04 20:00:00+00:00,279.121,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-04 21:00:00+00:00,279.111,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-04 22:00:00+00:00,279.114,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-04 23:00:00+00:00,279.11699999999996,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-05 00:00:00+00:00,279.108,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-05 01:00:00+00:00,279.11899999999997,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-05 02:00:00+00:00,279.11199999999997,23.787472222323,500.0,500.0,500.0,0.0
2021-08-05 03:00:00+00:00,279.11499999999995,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-05 04:00:00+00:00,279.114,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-05 05:00:00+00:00,279.11499999999995,23.787472222323,500.0,500.0,500.0,0.0
2021-08-05 06:00:00+00:00,279.10699999999997,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-05 07:00:00+00:00,279.114,23.731884017279704,500.0,500.0,500.0,0.4881118881118881
2021-08-05 08:00:00+00:00,279.118,23.89879227099169,500.0,500.0,500.0,0.4881118881118881
2021-08-05 09:00:00+00:00,279.116,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-05 10:00:00+00:00,279.11499999999995,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-05 11:00:00+00:00,279.114,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-05 12:00:00+00:00,279.11499999999995,23.870944313202628,500.0,500.0,500.0,0.9762237762237762
2021-08-05 13:00:00+00:00,279.11899999999997,23.9266521864059,500.0,500.0,500.0,0.4881118881118881
2021-08-05 14:00:00+00:00,279.114,24.01030364173992,500.0,500.0,500.0,1.9524475524475524
2021-08-05 15:00:00+00:00,279.113,23.870944313202628,500.0,500.0,500.0,1.4643356643356644
2021-08-05 16:00:00+00:00,279.118,24.038211351014155,500.0,500.0,500.0,2.4405594405594404
2021-08-05 17:00:00+00:00,279.126,24.038211351014155,500.0,500.0,500.0,1.4643356643356644
2021-08-05 18:00:00+00:00,279.118,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-05 19:00:00+00:00,279.11899999999997,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-05 20:00:00+00:00,279.116,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-05 21:00:00+00:00,279.12199999999996,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-05 22:00:00+00:00,279.118,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-05 23:00:00+00:00,279.11899999999997,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-06 00:00:00+00:00,279.121,23.95452405577742,500.0,500.0,500.0,0.4881118881118881
2021-08-06 01:00:00+00:00,279.118,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-06 02:00:00+00:00,279.116,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-06 03:00:00+00:00,279.121,23.982407875442163,500.0,500.0,500.0,0.4881118881118881
2021-08-06 04:00:00+00:00,279.11899999999997,24.066130999612312,500.0,500.0,500.0,0.4881118881118881
2021-08-06 06:00:00+00:00,279.11199999999997,23.95452405577742,500.0,500.0,500.0,0.0
2021-08-06 07:00:00+00:00,279.121,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-06 08:00:00+00:00,279.121,23.982407875442163,500.0,500.0,500.0,0.9762237762237762
2021-08-06 09:00:00+00:00,279.114,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-06 10:00:00+00:00,279.12199999999996,24.01030364173992,500.0,500.0,500.0,0.0
2021-08-06 11:00:00+00:00,279.118,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-06 12:00:00+00:00,279.118,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-06 13:00:00+00:00,279.118,24.122006100188525,500.0,500.0,500.0,0.0
2021-08-06 14:00:00+00:00,279.118,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-06 15:00:00+00:00,279.121,23.731884017279704,500.0,500.0,500.0,0.0
2021-08-06 16:00:00+00:00,279.114,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-06 17:00:00+00:00,279.11499999999995,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-06 18:00:00+00:00,279.11499999999995,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-06 19:00:00+00:00,279.11899999999997,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-06 20:00:00+00:00,279.113,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-06 21:00:00+00:00,279.121,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-06 22:00:00+00:00,279.11699999999996,24.094062583885496,500.0,500.0,500.0,0.0
2021-08-06 23:00:00+00:00,279.114,24.038211351014155,500.0,500.0,500.0,0.4881118881118881
2021-08-07 00:00:00+00:00,279.116,23.870944313202628,500.0,500.0,500.0,0.9762237762237762
2021-08-07 01:00:00+00:00,279.113,24.038211351014155,500.0,500.0,500.0,0.4881118881118881
2021-08-07 02:00:00+00:00,279.111,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-07 03:00:00+00:00,279.10999999999996,24.038211351014155,500.0,500.0,500.0,0.0
2021-08-07 04:00:00+00:00,279.116,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-07 05:00:00+00:00,279.109,24.066130999612312,500.0,500.0,500.0,0.0
2021-08-07 06:00:00+00:00,279.116,23.982407875442163,500.0,500.0,500.0,0.0
2021-08-07 07:00:00+00:00,279.106,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-07 08:00:00+00:00,279.111,23.843108316710484,500.0,500.0,500.0,0.0
2021-08-07 09:00:00+00:00,279.108,24.01030364173992,500.0,500.0,500.0,0.0
2021-08-07 10:00:00+00:00,279.10299999999995,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-07 11:00:00+00:00,279.106,23.89879227099169,500.0,500.0,500.0,0.0
2021-08-07 12:00:00+00:00,279.097,23.9266521864059,500.0,500.0,500.0,0.0
2021-08-07 13:00:00+00:00,279.10499999999996,23.843108316710484,500.0,500.0,500.0,0.0
2021-08-07 14:00:00+00:00,279.10299999999995,23.704107882482347,500.0,500.0,500.0,0.0
2021-08-07 15:00:00+00:00,279.09799999999996,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-07 16:00:00+00:00,279.099,23.64859156681032,500.0,500.0,500.0,0.0
2021-08-07 17:00:00+00:00,279.09499999999997,23.676343731092995,500.0,500.0,500.0,0.0
2021-08-07 18:00:00+00:00,279.09799999999996,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-07 19:00:00+00:00,279.101,23.787472222323,500.0,500.0,500.0,0.0
2021-08-07 20:00:00+00:00,279.09999999999997,23.676343731092995,500.0,500.0,500.0,0.0
2021-08-07 21:00:00+00:00,279.10299999999995,23.676343731092995,500.0,500.0,500.0,0.0
2021-08-07 22:00:00+00:00,279.10999999999996,23.843108316710484,500.0,500.0,500.0,0.0
2021-08-07 23:00:00+00:00,279.11199999999997,23.704107882482347,500.0,500.0,500.0,0.0
2021-08-08 00:00:00+00:00,279.09999999999997,23.704107882482347,500.0,500.0,500.0,0.0
2021-08-08 01:00:00+00:00,279.102,23.815284285190845,500.0,500.0,500.0,0.0
2021-08-08 02:00:00+00:00,279.109,23.731884017279704,500.0,500.0,500.0,0.0
2021-08-08 03:00:00+00:00,279.102,23.731884017279704,500.0,500.0,500.0,0.0
2021-08-08 04:00:00+00:00,279.10299999999995,23.870944313202628,500.0,500.0,500.0,0.0
2021-08-08 05:00:00+00:00,279.106,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-08 06:00:00+00:00,279.106,23.75967213179027,500.0,500.0,500.0,0.0
2021-08-08 07:00:00+00:00,279.09999999999997,23.731884017279704,500.0,500.0,500.0,0.0
